Resonance_90563_Story_1,byXx,g共鸣_Resonance_A_M.csv,253,Resonance,Story,,一盏幽暗的熔炉在胃里点燃。一道至纯的光芒在灵魂深处亮起。甜美与暴烈，芬芳与腐朽，创造与毁灭……\n所有的味道都被倾入杯中，世界在你舌尖厮杀，在你体内对立、统一。你在这味觉里死去又重生。\n食尸鬼之王满意地看着你。现在，你终于明悟了关于欢愉的一切秘密。,胃の奥で、薄暗い炉が燃え上がる。魂の奥底では、純粋な光が灯る。甘美と激情、芳香と腐敗、創造と破壊……\nあらゆる味が杯に注がれ、世界はあなたの舌先でぶつかり合い、体内で対立し、そして融合していく。あなたはこの味覚の中で死に、そして再生する。\nグールの王は満足げにあなたを見つめている。今、あなたはついに歓喜に関するすべての秘密を掴んだのだ。,,,,,,,,,,,,,,
Resonance_117265_Name_1,bIkp,g共鸣_Resonance_A_M.csv,255,Resonance,Name,,墨菲的幻影,マーフィーの幻影,,,,,,,,,,,,,,
Resonance_117265_Desc_1,bIko,g共鸣_Resonance_A_M.csv,255,Resonance,Desc,,在事件「墨菲的幻影」处，将 3 张「循环的倒影」置入牌库。\n「循环的倒影」：发现一个「追忆效果」将其释放，预备 1，消耗。余波：所有唤醒体获得 5 点狂气。,事件「マーフィーの幻影」で、「循環する影」を3枚デッキに加える。\n「循環する影」：「追憶」を1つ選択し、発動する。準備1、除外。余波：すべての覚醒体は5狂気を獲得。,,,,,,,,,,,,,,
Resonance_117265_Story_1,bIkq,g共鸣_Resonance_A_M.csv,255,Resonance,Story,,海平面上升起淡薄的白雾，将万物笼罩在一片朦胧之中。\n跨越生与死的界限，跨越门扉内外的距离，跨越漫长得褪色的记忆，你看见撑着阳伞的淑女逆光的身影。\n与她共度的时光已经逝去，正如她那单薄却鲜妍的亮色青春。\n等待虚假的日轮升起，薄雾破碎于无形，她的侧影也在梦中摇晃着化为轻飘的虚妄泡沫，向你致以无声的告别。,海面から淡い白霧が立ちのぼり、すべてがぼんやりとした霧に包まれる。\n生と死の境界を越え、扉の内と外の隔たりを越え、色あせてしまった遥かな記憶を越えて、あなたは日傘を差した淑女が逆光の中に浮かぶ姿を見る。\n彼女と過ごした時間は、すでに遠く過ぎ去っていた。それは、彼女の繊細でありながら鮮烈に輝く青春そのもののようだった。\n偽りの太陽が昇り、薄い霧が跡形もなく消え去る頃には、彼女の横顔もまた夢の中で揺らめき、儚く虚ろな泡へと変わっていく。そして、あなたに無言の別れを告げる。,,,,,,,,,,,,,,
Resonance_117266_Name_1,bIks,g共鸣_Resonance_A_M.csv,256,Resonance,Name,,起始的循环,始まりの循環,,,,,,,,,,,,,,
Resonance_117266_Desc_1,bIkr,g共鸣_Resonance_A_M.csv,256,Resonance,Desc,,战斗开始时，抽 1 张「循环的倒影」。,戦闘開始時、「循環する影」を1枚引く。,,,,,,,,,,,,,,
Resonance_117266_Story_1,bIkt,g共鸣_Resonance_A_M.csv,256,Resonance,Story,,意料之外的故人重逢。然而，这里却不是你记忆中的那座游轮。\n这里安逸而和平，所有人来自迥然不同的起点，却心无旁骛地航向同一个终点——利莫里亚。\n在新的世界、新的索纳尼尔，某个人建立了她的理想国。,予期せぬ旧友との再会。しかし、ここはあなたの記憶にある、あのクルーズ船ではない。\nこの場所は安らぎと平和に満ちていた。人々はそれぞれ異なる出自を持ちながらも、心を一つにし、同じ目的地――リモリアへと向かって航海している。\n新しい世界、新しいソナニール号。そこで、ある人物は己の理想郷を築き上げたのだった。,,,,,,,,,,,,,,
Resonance_117268_Name_1,bIky,g共鸣_Resonance_A_M.csv,257,Resonance,Name,,迷惘的循环,迷いの循環,,,,,,,,,,,,,,
Resonance_117268_Desc_1,bIkx,g共鸣_Resonance_A_M.csv,257,Resonance,Desc,,「循环的倒影」打出后获得 250 点银钥能量。,「循環する影」を使用後、250キーエネルギーを獲得。,,,,,,,,,,,,,,
Resonance_117268_Story_1,bIkz,g共鸣_Resonance_A_M.csv,257,Resonance,Story,,是噩梦，还是轮回？能回应你所有疑问的，只有来自遥远陆地的海风和拍打船舷的浪尖。\n你必须靠自己的双眼、双手和双脚来找出答案。,悪夢か、それとも輪廻か？そのすべての疑問に答えられるのは、遥か彼方の大陸から吹く海風と、船縁に打ち寄せる白波だけだ。\n答えを見つけるには、自らの目と手と足で探さなければならない。,,,,,,,,,,,,,,
Resonance_117267_Name_1,bIkv,g共鸣_Resonance_A_M.csv,258,Resonance,Name,,噩梦的循环,悪夢の循環,,,,,,,,,,,,,,
Resonance_117267_Desc_1,bIku,g共鸣_Resonance_A_M.csv,258,Resonance,Desc,,在「墨菲的幻影」处，选择 2 张卡牌赋予「渊海回声」刻印：拥有该刻印的卡牌打出时生效 2 次，附加<DepleteIconKeywords:消耗>、<RippleKeywords:余波>：抽 2 张牌。,「マーフィーの幻影」で、カードを2枚選び、刻印「深海の反響」を付与する：この刻印を持つカードは使用時に2回発動する。<DepleteIconKeywords:除外>。<RippleKeywords:余波>：カードを2枚引く。,,,,,,,,,,,,,,
Resonance_117267_Story_1,bIkw,g共鸣_Resonance_A_M.csv,258,Resonance,Story,,黑日高悬，无情地俯瞰着漆黑的死亡。\n这里是清平幻象的背面，是殷切假意的阴影，也是不可直视的炼狱。,黒き太陽が空高く昇り、漆黒の死を無情に見下ろしている。\nここは平穏な幻想の裏側であり、切実な偽りが生む影の場所――直視することのできない地獄である。,,,,,,,,,,,,,,
Resonance_117271_Name_1,bIkH,g共鸣_Resonance_A_M.csv,259,Resonance,Name,,背水的循环,背水の循環,,,,,,,,,,,,,,
Resonance_117271_Desc_1,bIkG,g共鸣_Resonance_A_M.csv,259,Resonance,Desc,,首领战开始时，死亡抵抗+100％。每次触发死亡抵抗，将 1 张「循环的倒影」置入手中。,ボス戦開始後、死亡抵抗+100%。死亡抵抗が発動するたびに、「循環する影」を1枚手札に追加する。,,,,,,,,,,,,,,
Resonance_117271_Story_1,bIkI,g共鸣_Resonance_A_M.csv,259,Resonance,Story,,很接近、很接近了。\n你已通晓关键。\n你已准备万全。,あと少し、あと少しだ。\nあなたはすでに核心を掴んでいる。\n準備は万端だ。,,,,,,,,,,,,,,
Resonance_117270_Name_1,bIkE,g共鸣_Resonance_A_M.csv,260,Resonance,Name,,涉险的循环,危険な循環,,,,,,,,,,,,,,
Resonance_117270_Desc_1,bIkD,g共鸣_Resonance_A_M.csv,260,Resonance,Desc,,「循环的倒影」随机将 1 张被消耗的具有「渊海回声」刻印的卡牌洗入弃牌堆。,「循環する影」は、刻印「深海の反響」を持つ「除外」が付与されたランダムなカードを1枚捨て札に追加する。,,,,,,,,,,,,,,
Resonance_117270_Story_1,bIkF,g共鸣_Resonance_A_M.csv,260,Resonance,Story,,问题未必都会有解答，但在故事终结之前，哪怕只有一线希望，请不要放弃尝试。\n命运总会犒赏坚持不懈的求索者。\n请相信，一切都会是@1@2的选择。,すべての問題に必ずしも答えがあるとは限らない。だが、物語が終わるまでは、たとえ一筋の希望しかなくとも、挑戦することを諦めてはならない。\n運命は、諦めずに探し求め続ける者に必ず報いてくれる。\n信じよ、すべては@1@2へと収束していくのだ。,,,,,,,,,,,,,,
Resonance_117264_Name_1,bIkm,g共鸣_Resonance_A_M.csv,261,Resonance,Name,,造梦的循环,造夢の循環,,,,,,,,,,,,,,
Resonance_117264_Desc_1,bIkl,g共鸣_Resonance_A_M.csv,261,Resonance,Desc,,首领战开始时，将「久远的幻梦」置入手中。「久远的幻梦」：弃掉所有手牌并抽 5 张牌，将「循环的倒影」置入手牌堆、抽牌堆、弃牌堆。保留。,ボス戦開始時、「遥か昔の夢」を手札に追加する。「遥か昔の夢」：手札をすべてを捨て、カードを5枚引く。「循環する影」を手札、山札、捨て札に追加する。保持。,,,,,,,,,,,,,,
Resonance_117264_Story_1,bIkn,g共鸣_Resonance_A_M.csv,261,Resonance,Story,,许诺她美好的梦。许诺她永恒的梦。许诺她苍白的梦。\n许诺她名为自由的梦。\n如果无法抵达那个完美的结局，至少留给她一场足以怀恋的梦。,彼女に美しい夢を約束しよう。永遠の夢を、淡い夢を約束しよう。\n彼女に「自由」という名の夢を約束しよう。\nあの完璧な結末にたどり着けなくとも、せめて彼女に、懐かしいと思える夢を残してやろう。,,,,,,,,,,,,,,
Resonance_117269_Name_1,bIkB,g共鸣_Resonance_A_M.csv,262,Resonance,Name,,终极的循环,究極の循環,,,,,,,,,,,,,,
Resonance_117269_Desc_1,bIkA,g共鸣_Resonance_A_M.csv,262,Resonance,Desc,,「久远的幻梦」可以使用 3 次。,「遥か昔の夢」は3回使用可能。,,,,,,,,,,,,,,
Resonance_117269_Story_1,bIkC,g共鸣_Resonance_A_M.csv,262,Resonance,Story,,揭开夜的帷幕，让一切回归原始的真相。,夜の幕を上げ、すべてをあるべき姿に戻そう。,,,,,,,,,,,,,,
Resonance_130329_Name_1,bPKL,g共鸣_Resonance_A_M.csv,264,Resonance,Name,,命运的剧场,運命の劇場,,,,,,,,,,,,,,
Resonance_130329_Desc_1,bPKK,g共鸣_Resonance_A_M.csv,264,Resonance,Desc,,在事件「宿命舞台」处将 1 张「提线木偶」置入牌库。\n「提线木偶」：算力消耗 5，抽牌阶段后若在手中，「强制打出」 1 张随机指令卡并使其生效 2 次。打出后，下张打出的指令卡额外生效 2 次。打出 3 次后消耗。固有，保留。,事件「運命の舞台」で、「操り人形」を1枚デッキに加える。\n「操り人形」：行動力消費5。ドローフェイズ後に手札にある場合、ランダムな指令カード1枚を「強制的に使用」し、効果を2回発動する。使用後、次に使用する指令カードは追加で効果を2回発動する。3回使用後に除外。固有、保持。,,,,,,,,,,,,,,
Resonance_130329_Story_1,bSde,g共鸣_Resonance_A_M.csv,264,Resonance,Story,,"当你的双足踏上剧院的台阶，目光便再无法从这座舞台移开。
命运丝线牵引着长河沙数的故事在此流转——过往的尘埃、此刻的光影、未来的迷雾，皆在台前翻涌不息。
你遗忘了自己来自何方、想要去往何处，关于「自我」的印记在帷幕的阴影里消融殆尽。此刻，你是座下静默的观者，也是台上燃烧的伶人。
你存在的全部意义，坍缩成两道刻痕：凝望，与献演。",劇場への階段を踏みしめた瞬間、あなたはこの舞台から視線をそらせなくなった。\n運命の糸が無数の物語を紡ぐ――過去の塵、今この瞬間の光と影、そして未来の霧。それらすべてが、舞台の上で絶え間なく渦巻いている。\nあなたは、自分がどこから来て、どこへ向かおうとしていたのか忘れてしまった。幕の陰で、わずかに残った「自我」がすべて溶け去っていく。今、あなたは客席で静かに見つめる観客であり、舞台上で燃え上がる役者でもある。\nあなたの存在は、二つの痕跡だけを残して崩れ落ちていく。見つめること、そして演じること。,,,,,,,,,,,,,,
Resonance_130332_Name_1,bPKR,g共鸣_Resonance_A_M.csv,265,Resonance,Name,,命运的感召,運命の呼び声,,,,,,,,,,,,,,
Resonance_130332_Desc_1,bPKQ,g共鸣_Resonance_A_M.csv,265,Resonance,Desc,,「提线木偶」获得保留：获得 250 银钥能量。,「操り人形」は「保持」を獲得：250キーエネルギーを獲得する。,,,,,,,,,,,,,,
Resonance_130332_Story_1,bSdi,g共鸣_Resonance_A_M.csv,265,Resonance,Story,,"那本应是平凡的一天。拌嘴的家人，被延迟了三次的闹铃，冒着热气的早餐。
在故事的开头，平凡是一种罪恶。
于是，命运轻轻拨动丝线。曾经的一切在眼前崩毁。
于是，木偶踏上了属于它的旅程。它遥不可及的终点，是回到开始时的那天。",それは、ごく平凡な一日になるはずだった。口論する家族、三度も鳴った目覚まし時計、湯気の立つ朝食。\nだが、物語の冒頭において、平凡さは罪である。\nゆえに、運命はそっと糸を弾いた。かつてそこにあったすべてが、目の前で崩れていく。\nこうして、人形は旅に出た。その遥か彼方にある終着点、すべてが始まったあの日へと還るために。,,,,,,,,,,,,,,
Resonance_130335_Name_1,bPKX,g共鸣_Resonance_A_M.csv,266,Resonance,Name,,命运的建构,運命の構築,,,,,,,,,,,,,,
Resonance_130335_Desc_1,bPKW,g共鸣_Resonance_A_M.csv,266,Resonance,Desc,,「提线木偶」获得预备 1。,「操り人形」は「準備1」を獲得。,,,,,,,,,,,,,,
Resonance_130335_Story_1,bSdl,g共鸣_Resonance_A_M.csv,266,Resonance,Story,,"看，这是它的期盼，这是它的眷恋，这是它隐秘的罪恶，这是它最难以启齿的苦难。
命运的丝线将木偶精细地解剖，为观众一一呈现。他们的目光向其间窥视、窥视。
当命运的丝线将木偶重新缝合，他们的灵魂与木偶融为一体。",見よ、これがその期待であり、未練であり、秘められた罪であり、口にすることさえできぬ苦難である。\n運命の糸が人形を丹念に解体し、その内側を一つひとつ観客の前にさらけ出していく。観客たちは、その隙間を覗き込み、固唾を飲んで見つめている。\nやがて運命の糸が人形を再び縫い合わせるとき、彼らの魂は人形と一つになるのだ。,,,,,,,,,,,,,,
Resonance_130333_Name_1,bPKT,g共鸣_Resonance_A_M.csv,267,Resonance,Name,,命运的伏笔,運命の伏線,,,,,,,,,,,,,,
Resonance_130333_Desc_1,bPKS,g共鸣_Resonance_A_M.csv,267,Resonance,Desc,,算力上限和手牌上限提高 1。,行動力上限と手札の上限が1増加する。,,,,,,,,,,,,,,
Resonance_130333_Story_1,bSdj,g共鸣_Resonance_A_M.csv,267,Resonance,Story,,"枕边的书籍，死去的宠物，签下的合同，借出的项链……木偶所触碰之物，不可见的丝线轻轻颤动。
啊，不用去刻意记住它们，亲爱的观众。很快，那些早被昭示的命运，便会清楚地呈现在你眼前。",枕元の書物、死んだペット、署名済みの契約書、借りたネックレス……人形が触れるものすべてに、目に見えぬ糸が揺れている。\nああ、親愛なる観客の皆様。それらをわざわざ覚えておく必要はありません。まもなく、すでに定められていた運命が、あなたの目の前にはっきりと浮かび上がるでしょう。,,,,,,,,,,,,,,
