AvgDialog_73789_Content_59,aqeN,avg星辰章2_AvgDialog_C_M.csv,988,AvgDialog,Content,玩家,认知影响存在形式……我对自己的人类身份产生了怀疑，所以才会长出虫鳞？,認知が存在に影響を与える……自分が人間であることに疑念を抱いたから、鱗が生えてきたってこと？
AvgDialog_73789_Content_60,aqeP,avg星辰章2_AvgDialog_C_M.csv,989,AvgDialog,Content,玩家,不，我很清醒，我只是……,違う、私はまだ正気だ。ただ……
AvgDialog_73789_Content_61,aqeQ,avg星辰章2_AvgDialog_C_M.csv,990,AvgDialog,Content,老约翰,咳咳。谁在外面？伯克利？,ゴホッ、ゴホッ。\n外にいるのは誰だ？バークレーか？
AvgDialog_73789_Content_62,aqeR,avg星辰章2_AvgDialog_C_M.csv,991,AvgDialog,Content,,"突然响起的声音令你噤声，躲进了阴影角落。
很快，一道缠满绷带的苍老身影颤巍巍出现。",突然聞こえた声に、あなたは息を殺し、物陰に身を潜める。\nほどなくして、全身に包帯を巻いた老人が、よろよろと姿を現した。
AvgDialog_73789_Content_63,aqeS,avg星辰章2_AvgDialog_C_M.csv,992,AvgDialog,Content,老约翰,伯克利，你是来通知我们参加<Yellow:生命仪式>的吗？谢天谢地，小贝拉终于能摆脱折磨，拥抱更高层次的生命了……,バークレー、お前さんが<Yellow:生命の儀式>への参加を知らせに来てくれたのか？ありがたい。これで幼いベラも苦しみから解放される。\nより高次の生命へと至れるのだな……
AvgDialog_73789_Content_64,aqeT,avg星辰章2_AvgDialog_C_M.csv,993,AvgDialog,Content,,但门外什么都没有，那道苍老的身影只能一步一步，再艰难地挪回屋。,しかし、扉の外には誰もいない。\n老人は肩を落とし、苦しげな足取りで家の中へと戻っていった。
AvgDialog_73789_Content_65,aqeU,avg星辰章2_AvgDialog_C_M.csv,994,AvgDialog,Content,老约翰,祭司说，生命仪式会提高我们的存在层次，治愈人类这种低级生命衍生出的怪病。,祭司様は言っておられた。生命の儀式は、我々をより高次の存在へと導き、人間という下等な生命ゆえに生じる奇病を癒してくださると。
AvgDialog_73789_Content_66,aqeV,avg星辰章2_AvgDialog_C_M.csv,995,AvgDialog,Content,老约翰,那些伟大的存在，创造我们的存在，会再次庇佑我们，让我们踏过生命进化的门槛。,我らを創りたもうた偉大なる存在が、再び我らを庇護してくださる。進化の門を越えさせてくださるのだ。
AvgDialog_73789_Content_67,aqeW,avg星辰章2_AvgDialog_C_M.csv,996,AvgDialog,Content,老约翰,如果只有一个名额，我一定要让给小贝拉，她才六岁。只要参加生命仪式，治好怪病，还有大好的未来人生……,もし枠が一つしかないのなら、私は必ずベラに譲ろう。あの子はまだ6歳だ。これから先、長い人生が待っているのだから……
AvgDialog_73789_Content_68,aqeX,avg星辰章2_AvgDialog_C_M.csv,997,AvgDialog,Content,,风将老约翰的声音吹散。你忍不住探头向窗户里看了一眼，见到一个躺在床上、已经失去呼吸的女孩，和一张照片。,風が老人の声をさらっていく。\nあなたは窓からこっそりと部屋の中を覗き込んだ。\nそこには、ベッドに横たわるすでに息絶えた少女と、一枚の写真があった。
AvgDialog_73789_Content_69,aqeY,avg星辰章2_AvgDialog_C_M.csv,998,AvgDialog,Content,,女孩的模样和那些似人似虫的镇民没有区别，但那被融蚀浆浸染心脏和大半身躯的照片显示了她的真实：她是个人类。,少女の姿は、あの人とも虫ともつかない町の住民と何ら変わりない。だが、融蝕の痕跡が残る写真には、彼女の本来の姿が映っていた。\n彼女は、人間だったのだ。
AvgDialog_73789_Content_70,aqfa,avg星辰章2_AvgDialog_C_M.csv,999,AvgDialog,Content,,或者说，她曾是个人类。,——かつては。
AvgDialog_73789_Content_71,aqfb,avg星辰章2_AvgDialog_C_M.csv,1000,AvgDialog,Content,玩家,！！！,！！！
AvgDialog_73789_Content_72,aqfc,avg星辰章2_AvgDialog_C_M.csv,1001,AvgDialog,Content,,"更多的虫鳞在你的血肉里生长。
毫无疑问，你对于这些镇民是人是虫的认知产生了恍惚与模糊。",虫のような鱗がさらに増えていく。あなたの中で確実に、あの町の住民たちに対する認識が揺らぎ始めていた。
AvgDialog_73789_Content_73,aqfd,avg星辰章2_AvgDialog_C_M.csv,1002,AvgDialog,Content,,而认知上的恍惚与模糊，也让你陷入了内心的道德困境。,その認識の揺らぎは、あなたを倫理的な葛藤へと追い込んでいく。
AvgDialog_73789_Content_74,aqfe,avg星辰章2_AvgDialog_C_M.csv,1003,AvgDialog,Content,玩家,若他们是虫子，此刻的我不该如此软弱，而若他们是人……,もし彼らが虫なのだとしたら、今の私はあまりにも甘すぎる。\nだけど、もし彼らが人間なのだとしたら……
AvgDialog_73789_Content_75,aqff,avg星辰章2_AvgDialog_C_M.csv,1004,AvgDialog,Content,玩家,身为守密人的我，不该对于他们的苦难无动于衷。,守秘者として、彼らの苦しみに無関心であってはならない。
AvgDialog_73789_Content_76,aqfg,avg星辰章2_AvgDialog_C_M.csv,1005,AvgDialog,Content,玩家,……,……
AvgDialog_73789_Content_77,aqfh,avg星辰章2_AvgDialog_C_M.csv,1006,AvgDialog,Content,,长久的沉默后，你伸出长满虫鳞的手，敲了敲门窗。,長い沈黙の末、あなたは鱗に覆われた腕を伸ばし、窓を軽く叩いた。
AvgDialog_73789_Content_78,aqfi,avg星辰章2_AvgDialog_C_M.csv,1007,AvgDialog,Content,,闻声而来的老约翰踏入房间，终于发现孙女早就死去，痛苦地哀嚎。,音を聞きつけた老人は部屋へ駆け込み、孫娘がすでに息絶えていたことを知ると、悲痛な叫び声を上げた。
AvgDialog_73789_Content_79,aqfj,avg星辰章2_AvgDialog_C_M.csv,1008,AvgDialog,Content,,而你，面无表情地站起来，向前走。,そしてあなたは、無表情のまま立ち上がり、歩き出す。
AvgDialog_73789_Content_80,aqfl,avg星辰章2_AvgDialog_C_M.csv,1009,AvgDialog,Content,,没有目的地，没有任何思考，只是机械地向前走。,行くあてもなく、何も考えず、ただ機械のように前へと歩き続ける。
AvgDialog_73789_Content_81,aqfm,avg星辰章2_AvgDialog_C_M.csv,1010,AvgDialog,Content,？？？（克莱门汀）,在伤害他人与伤害自己间，你最终还是选择了后者。,他人を傷つけるのか、それとも自分を傷つけるのか。\nあなたは、後者を選んだのですね。
AvgDialog_73789_Content_82,aqfn,avg星辰章2_AvgDialog_C_M.csv,1011,AvgDialog,Content,,一道人影出现在你面前。,ふと人影があなたの前に現れた。
AvgDialog_73789_Content_83,aqfo,avg星辰章2_AvgDialog_C_M.csv,1012,AvgDialog,Content,玩家,克莱门汀？不，你不是她，你没有翅膀……,クレメンタイン？\n違う、彼女じゃない。翅がない……
AvgDialog_73789_Content_84,aqfp,avg星辰章2_AvgDialog_C_M.csv,1013,AvgDialog,Content,玩家,你是，另一个克莱门汀？！,君は、もう一人のクレメンタイン！？
AvgDialog_73789_Content_85,aqfq,avg星辰章2_AvgDialog_C_M.csv,1014,AvgDialog,Content,,你震惊地望着「另一个克莱门汀」，而远处，巡逻队逐渐逼近。,あなたは目を見開き、「もう一人のクレメンタイン」を見つめる。\nその背後からは、巡回隊が徐々に迫ってきていた。
AvgDialog_73783_Content_1,apWH,avg星辰章2_AvgDialog_C_M.csv,1015,AvgDialog,Content,,友谊的虫蛹,友情の蛹
AvgDialog_73783_Content_2,apWS,avg星辰章2_AvgDialog_C_M.csv,1016,AvgDialog,Content,巡逻队长,我们盛情欢迎你的到来，你却想要逃跑？果然人类才是最薄情残忍的种族。,我々がこんなにも歓迎しているというのに、お前は逃げるのか？\nやはり人間こそ、この世で一番薄情で残酷な種族だ。
AvgDialog_73783_Content_3,apXd,avg星辰章2_AvgDialog_C_M.csv,1017,AvgDialog,Content,,似人似虫的巡逻队长手持剑杖，向你走近。,人とも虫ともつかない警備隊の隊長が、剣のついた杖を手にあなたへと歩み寄る。
AvgDialog_73783_Content_4,apXo,avg星辰章2_AvgDialog_C_M.csv,1018,AvgDialog,Content,巡逻队长,你想去干什么？是不是想找人来屠杀我们这些异类！,何を企んでいる？まさか、我々のような異端者を虐殺するために援軍を呼ぶつもりじゃないだろうな！？
AvgDialog_73783_Content_5,apXz,avg星辰章2_AvgDialog_C_M.csv,1019,AvgDialog,Content,巡逻队长,那我告诉你，你站错了队。孩子，你必须为自己的选择付出代价。,ならば教えてやる。お前はここにいるべきではなかったのだ。\n自分の選択の代償を払うがいい！
AvgDialog_73783_Content_6,apXK,avg星辰章2_AvgDialog_C_M.csv,1020,AvgDialog,Content,,剑杖举起，向着你的头颅。,男は杖を掲げ、あなたの頭めがけて振り下ろそうとした。
AvgDialog_73783_Content_7,apXV,avg星辰章2_AvgDialog_C_M.csv,1021,AvgDialog,Content,？？？（克莱门汀）,<Shake:奥利弗叔叔，等等。>,<Shake:オリバーおじさん、待って。>
AvgDialog_73783_Content_8,apYg,avg星辰章2_AvgDialog_C_M.csv,1022,AvgDialog,Content,？？？（克莱门汀）,%heorshe%不是叛徒，%heorshe%、%heorshe%是我的朋友。,%heorshe%は裏切り者ではありません。\n%heorshe%、%heorshe%は私の友達です。
AvgDialog_73783_Content_9,apYr,avg星辰章2_AvgDialog_C_M.csv,1023,AvgDialog,Content,,「另一个克莱门汀」拽住奥利弗，而后奥利弗不自然地歪着头，似乎陷入宕机，几秒后才反应过来。,「もう一人のクレメンタイン」がオリバーの腕を掴んで引き止めた。男は不自然に首を傾げ、まるで思考が止まったかのように固まる。\nしばらくして、ようやく反応を取り戻した。
AvgDialog_73783_Content_10,apWI,avg星辰章2_AvgDialog_C_M.csv,1024,AvgDialog,Content,奥利弗,克莱门汀，我从小看着你长大，不希望你被坏人欺骗。你真的认为%heorshe%值得信任吗？,クレメンタイン、俺は君を幼い頃から見てきた。悪いやつに騙されていないか心配しているんだ。こいつは本当に信用できるのか？
AvgDialog_73783_Content_11,apWJ,avg星辰章2_AvgDialog_C_M.csv,1025,AvgDialog,Content,,克莱门汀？就连名字也一模一样！震惊之下，你看向了女孩。,クレメンタイン？名前まで同じだなんて！\n驚きのあまり、あなたは少女を見つめた。
AvgDialog_73783_Content_12,apWK,avg星辰章2_AvgDialog_C_M.csv,1026,AvgDialog,Content,克莱门汀八章,我确定。我相信%heorshe%。,大丈夫、%heorshe%は信用できます。
AvgDialog_73783_Content_13,apWL,avg星辰章2_AvgDialog_C_M.csv,1027,AvgDialog,Content,奥利弗,那他刚才的行为是？,では、さっきの行動はどう説明する？
AvgDialog_73783_Content_14,apWM,avg星辰章2_AvgDialog_C_M.csv,1028,AvgDialog,Content,克莱门汀八章,刚才……呃，奥利弗叔叔，你知道我的身体，我、我活不了多久了……,さっきは……えっと、オリバーおじさんも知っているでしょう？\n私の体は、もう長くはもたないって……
AvgDialog_73783_Content_15,apWN,avg星辰章2_AvgDialog_C_M.csv,1029,AvgDialog,Content,克莱门汀八章,在死前，我想交一个朋友，看蛹化的虫子如何获得新生。,死ぬ前に、友達が欲しかったんです。\n蛹が虫になって、新たに生まれ変わるのを見たかったの。
AvgDialog_73783_Content_16,apWO,avg星辰章2_AvgDialog_C_M.csv,1030,AvgDialog,Content,奥利弗,……你选择和%heorshe%成为朋友？,……こいつと友達になることを選んだのか？
AvgDialog_73783_Content_17,apWP,avg星辰章2_AvgDialog_C_M.csv,1031,AvgDialog,Content,克莱门汀八章,是的，我不希望我的朋友受到伤害。,ええ。私の友達が傷つくのは嫌です。
AvgDialog_73783_Content_18,apWQ,avg星辰章2_AvgDialog_C_M.csv,1032,AvgDialog,Content,奥利弗,……好吧，我明白了。,……わかった。
AvgDialog_73783_Content_19,apWR,avg星辰章2_AvgDialog_C_M.csv,1033,AvgDialog,Content,奥利弗,%player%，这次先放过你。以后注意自己的言行，我会盯着你的。,今回は見逃してやる、%player%。\nだが今後は自分の言動に気をつけろ。俺は見ているからな。
AvgDialog_73783_Content_20,apWT,avg星辰章2_AvgDialog_C_M.csv,1034,AvgDialog,Content,,留下警告后，奥利弗离开，你看着他远去的背景，更加确认了一个事实：这些人都曾经真实存在过。,そう言い残すと、オリバーは立ち去った。あなたは遠ざかっていくその背中を見つめながら、ある事実を改めて確信する。\n——この人たちは、かつて本当にこの世界で生きていたのだと。
AvgDialog_73783_Content_21,apWU,avg星辰章2_AvgDialog_C_M.csv,1035,AvgDialog,Content,克莱门汀八章,请你不要责怪奥利弗叔叔，他只是想保护大家。,オリバーおじさんを責めないでください。\nあの人は、みんなを守ろうとしているだけなんです。
