AvgDialog_23856_Content_90,aiRC,avg章5新_AvgDialog_C_M.csv,826,AvgDialog,Content,戈利亚,不，你想听。,"아니, 넌 듣고 싶을 거야."
AvgDialog_23856_Content_91,aiRD,avg章5新_AvgDialog_C_M.csv,827,AvgDialog,Content,,戈利亚的语气陡然深沉，带着久经战场的威仪，墨菲体内的两颗心脏都险些因此停跳。,"골리아의 말투가 갑자기 깊어졌다, 오랜 전장의 위엄을 담고, 머피의 몸속 두 개의 심장이 그 때문에 거의 멈출 뻔했다."
AvgDialog_23856_Content_92,aiRE,avg章5新_AvgDialog_C_M.csv,828,AvgDialog,Content,,"她突然意识到——巨人从来就不是她可以随意把弄的玩具。
自己只是仗着身份得寸进尺，而对方也乐于看笑话罢了。","그녀는 갑자기 깨달았다——거인은 결코 그녀가 마음대로 가지고 놀 수 있는 장난감이 아니었다. 자신은 그저 신분을 믿고 기어오른 것이고, 상대방도 그저 구경을 즐겼을 뿐이다."
AvgDialog_23856_Content_93,aiRF,avg章5新_AvgDialog_C_M.csv,829,AvgDialog,Content,墨菲,是……是的，请说吧。,"그래... 알겠어, 말해줘."
AvgDialog_23856_Content_94,aiRG,avg章5新_AvgDialog_C_M.csv,830,AvgDialog,Content,戈利亚,有一个神秘教会，为了血统的绝对纯净，一切婚嫁都由教首指定。那些和外面的人成婚生子的家伙，最后都会遭到清算。,"한 신비한 교회가 있는데, 혈통의 절대적 순수함을 위해, 모든 혼인은 교주가 정하지. 외부 사람과 결혼해서 아이를 낳은 자들은, 결국 청산당하고."
AvgDialog_23856_Content_95,aiRH,avg章5新_AvgDialog_C_M.csv,831,AvgDialog,Content,戈利亚,在上一次清算中，执行者带回了一名婴儿——能够看见精神存在的女婴。,"지난번 청산에서, 집행자는 한 아기를 데려왔어——정신적 존재를 볼 수 있는 여자 아이였지."
AvgDialog_23856_Content_96,aiRI,avg章5新_AvgDialog_C_M.csv,832,AvgDialog,Content,墨菲,女婴……,여자 아이...
AvgDialog_23856_Content_97,aiRJ,avg章5新_AvgDialog_C_M.csv,833,AvgDialog,Content,戈利亚,她在母亲身体下的暗格待了太久，被教徒找到时，她险些被亲生母亲的血呛死。,"그녀는 어머니의 몸 아래 숨겨진 공간에 너무 오래 있었어, 교도들이 찾았을 때, 그녀는 친어머니의 피에 질식할 뻔했지."
AvgDialog_23856_Content_98,aiRK,avg章5新_AvgDialog_C_M.csv,834,AvgDialog,Content,戈利亚,那个碌碌无为的普通女人，这辈子最大的成就，就是生下了一个素质优秀的女儿，并试图不让她被教会带走。,"그 평범하고 보잘것없는 여인의 평생 가장 큰 업적은, 뛰어난 자질의 딸을 낳고, 교회가 그녀를 데려가지 못하게 하려 했던 거야."
AvgDialog_23856_Content_99,aiRL,avg章5新_AvgDialog_C_M.csv,835,AvgDialog,Content,戈利亚,——多么美妙的母女情谊啊，我都快要为之落泪了。,"——정말 아름다운 모녀의 정이야, 나도 눈물이 날 뻔했네."
AvgDialog_23856_Content_100,aiPD,avg章5新_AvgDialog_C_M.csv,836,AvgDialog,Content,墨菲,戈利亚…你……,골리아... 너...
AvgDialog_23856_Content_101,aiPE,avg章5新_AvgDialog_C_M.csv,837,AvgDialog,Content,墨菲,为什么……为什么要告诉我这些？,왜... 왜 이걸 나한테 말해주는 거야?
AvgDialog_23856_Content_102,aiPF,avg章5新_AvgDialog_C_M.csv,838,AvgDialog,Content,戈利亚,郁郁寡欢可不是什么好事，要知道，你的状态可决定了「神」的生长。,"우울해하는 건 좋은 게 아니지, 네 상태가 「신」의 성장을 결정한다는 걸 알아 두라고."
AvgDialog_23856_Content_103,aiPG,avg章5新_AvgDialog_C_M.csv,839,AvgDialog,Content,戈利亚,下一个星辰正位之时在二十五年后。我估计，弥利亚姆这两天就要来让你沉睡了。,"다음 정위의 순간은 25년 후야. 내 생각엔, 미리암이 조만간 널 재우러 올 거다."
AvgDialog_23856_Content_105,aiPI,avg章5新_AvgDialog_C_M.csv,841,AvgDialog,Content,,戈利亚单方面中止了这场对话，毫无温情可言地拍了拍她的发顶。,"골리아가 일방적으로 대화를 중단하고, 아무런 온정 없이 그녀의 머리를 툭 쳤다."
AvgDialog_23856_Content_106,aiPJ,avg章5新_AvgDialog_C_M.csv,842,AvgDialog,Content,,离开时，他看了一眼被墨菲扔到墙角的木雕。少女的手艺非常差，那木质底座上端坐着的形状肥大而诡异，让人只看一眼就心生厌烦。,"떠날 때, 그는 머피가 구석에 던져놓은 목각을 흘끗 보았다. 소녀의 솜씨는 매우 서툴렀고, 그 나무 받침대 위에 앉아 있는 것은 모양이 뚱뚱하고 기괴해서, 한 번만 봐도 싫증이 났다."
AvgDialog_23856_Content_107,aiPK,avg章5新_AvgDialog_C_M.csv,843,AvgDialog,Content,戈利亚,嗤。,흥.
AvgDialog_23856_Content_108,aiPL,avg章5新_AvgDialog_C_M.csv,844,AvgDialog,Content,,戈利亚离开后，空间变得一片寂静，牢笼中那些待宰的祭品也没有发出丝毫声音。,"골리아가 떠난 후, 공간은 고요해졌고, 우리 안의 제물들도 아무 소리 내지 않았다."
AvgDialog_23856_Content_109,aiPM,avg章5新_AvgDialog_C_M.csv,845,AvgDialog,Content,,墨菲在篝火旁坐了很久，直到光芒渐弱，篝火将熄，她才如梦初醒般拍了拍自己的脸颊。,"머피는 모닥불 옆에 오랫동안 앉아 있었다, 빛이 약해지고 모닥불이 꺼져갈 때쯤, 그녀는 꿈에서 깨어난 듯 자신의 뺨을 쳤다."
AvgDialog_23856_Content_110,aiPO,avg章5新_AvgDialog_C_M.csv,846,AvgDialog,Content,,她对着身边的牢笼狠狠踢了一脚，回想起数月前那个破坏了仪式的女人……那个凭着坚韧毅力，从弥利亚姆手下逃脱的女人。,"그녀는 옆에 있는 우리를 세게 걷어찼다, 몇 달 전 의식을 망친 여자를 떠올리며... 그 끈질긴 의지로, 미리암의 손아귀에서 벗어난 여자를."
AvgDialog_23856_Content_111,aiPP,avg章5新_AvgDialog_C_M.csv,847,AvgDialog,Content,墨菲,……,...
AvgDialog_23856_Content_113,aiPR,avg章5新_AvgDialog_C_M.csv,849,AvgDialog,Content,,"「对不起……」
「我……不想死……」",「죄송해요...」\n「아직... 죽고 싶지 않아...」
AvgDialog_23856_Content_114,aiPS,avg章5新_AvgDialog_C_M.csv,850,AvgDialog,Content,,……,...
AvgDialog_23856_Content_115,aiPT,avg章5新_AvgDialog_C_M.csv,851,AvgDialog,Content,墨菲,我也不想……就这么结束……,나도... 이렇게 끝나고 싶지 않아...
AvgDialog_23857_Content_1,aiRM,avg章5新_AvgDialog_C_M.csv,852,AvgDialog,Content,,命运的种子,운명의 씨앗
AvgDialog_23857_Content_3,aiSi,avg章5新_AvgDialog_C_M.csv,854,AvgDialog,Content,,艾继丝、梅森小姐、莉莉、丽莎……迄今为止，你遇见了不少受到身体改造的人。,"아이기스, 메이슨, 릴리, 리사... 지금까지, 당신은 신체 개조를 받은 사람들을 꽤 많이 만났다."
AvgDialog_23857_Content_4,aiSt,avg章5新_AvgDialog_C_M.csv,855,AvgDialog,Content,,但将<Blue:“神明”>移植进活人的身体里？这实在是……,하지만 <Blue:「신」>을 살아있는 사람의 몸에 이식한다? 그것은 너무나...
AvgDialog_23857_Content_5,aiSA,avg章5新_AvgDialog_C_M.csv,856,AvgDialog,Content,墨菲,你这是什么表情？不相信就算了，我也没指望你一时半会能听懂我的话。,"그 표정은 뭐야? 안 믿으면 됐어, 나도 네가 금방 내 말을 이해할 거라고 기대 안 했으니까."
AvgDialog_23857_Content_6,aiSB,avg章5新_AvgDialog_C_M.csv,857,AvgDialog,Content,玩家,抱歉……只是，这一切都太让人匪夷所思了。,"미안... 그냥, 이 모든 게 너무 황당해서."
AvgDialog_23857_Content_7,aiSC,avg章5新_AvgDialog_C_M.csv,858,AvgDialog,Content,玩家,墨菲，能让我看看那个……“神明”吗？,"머피, 그... 「신」을 좀 볼 수 있을까?"
AvgDialog_23857_Content_8,aiSD,avg章5新_AvgDialog_C_M.csv,859,AvgDialog,Content,墨菲,你还说你没有不相信！,안 믿는 거잖아!
AvgDialog_23857_Content_9,aiSE,avg章5新_AvgDialog_C_M.csv,860,AvgDialog,Content,玩家,我、我只是……,"나, 난 그냥..."
AvgDialog_23857_Content_10,aiRN,avg章5新_AvgDialog_C_M.csv,861,AvgDialog,Content,图鲁,还有多久？,얼마나 남았지?
AvgDialog_23857_Content_11,aiRO,avg章5新_AvgDialog_C_M.csv,862,AvgDialog,Content,墨菲,什么还有多久？,뭐가 얼마나 남았냐고?
AvgDialog_23857_Content_12,aiRP,avg章5新_AvgDialog_C_M.csv,863,AvgDialog,Content,图鲁,神明。距离祂诞生，还有多久？,"신. 그분이 태어날 때까지, 얼마나 남았지?"
AvgDialog_23857_Content_13,aiRQ,avg章5新_AvgDialog_C_M.csv,864,AvgDialog,Content,墨菲,……我不知道。不如你自己确认吧，反正从你对弥利亚姆和戈利亚的态度来看，你也早就牵扯其中了吧。,"...몰라. 네가 직접 확인해 봐, 어차피 미리암과 골리아에 대한 네 태도를 보면, 너도 이미 얽혀 있는 것 같으니까."
AvgDialog_23857_Content_14,aiRR,avg章5新_AvgDialog_C_M.csv,865,AvgDialog,Content,,"墨菲没多忸怩，干脆地动手解起了衣服。
随着前襟最后一颗纽扣的解开，你们看见了少女体内的「神」。","머피는 주저하지 않고, 망설임 없이 옷을 풀기 시작했다. 앞섶의 마지막 단추가 풀리자, 당신들은 소녀의 몸 안에 있는 「신」을 보았다."
AvgDialog_23857_Content_15,aiRS,avg章5新_AvgDialog_C_M.csv,866,AvgDialog,Content,,她前襟下的躯体赫然是透明的，透明肌理拉扯着周遭的皮肤与肌肉，让整块胸腹腔都呈现着灰败衰退的白色。,"그녀의 앞섶 아래 몸은 놀랍게도 투명했다, 투명한 근육 조직이 주위의 피부와 근육을 잡아당겨, 가슴과 복부 전체가 잿빛으로 쇠퇴한 흰색을 띠고 있었다."
AvgDialog_23857_Content_16,aiRT,avg章5新_AvgDialog_C_M.csv,867,AvgDialog,Content,,透明异象让胸腔中的器官一览无余，你看见了一颗薄红色的年轻心脏，以及一颗乳色的「卵」。,"투명한 이변 덕분에 흉강 안의 장기가 훤히 보였다, 당신은 옅은 붉은색의 젊은 심장과, 유백색의 「알」을 보았다."
AvgDialog_23857_Content_17,aiRU,avg章5新_AvgDialog_C_M.csv,868,AvgDialog,Content,,数不尽的细丝从「卵」中伸出，紧密地与墨菲的血管缠绕着，相互依存。,"「알」에서 수많은 가는 실이 뻗어 나와, 머피의 혈관과 촘촘히 얽혀, 서로 의존하고 있었다."
AvgDialog_23857_Content_18,aiRV,avg章5新_AvgDialog_C_M.csv,869,AvgDialog,Content,,若非其存在已经挤压到了墨菲的心脏，祂看起来甚至与透明胸腔浑然一体，不似外物。,"그 존재가 머피의 심장을 압박하지만 않았다면, 그것은 투명한 흉강과 혼연일체로 보여, 이물질 같지 않았을 것이다."
AvgDialog_23857_Content_19,aiRW,avg章5新_AvgDialog_C_M.csv,870,AvgDialog,Content,,祂混沌而安静，刻印其上的倒三角黑纹也一同凝固，如同一尊诡异的艺术品。,"그것은 혼돈스럽고 조용했고, 그 위에 새겨진 역삼각형의 검은 무늬도 함께 굳어, 마치 기괴한 예술품 같았다."
AvgDialog_23857_Content_20,aiRY,avg章5新_AvgDialog_C_M.csv,871,AvgDialog,Content,玩家,融蚀……这个东西已经被融蚀了。,융식... 이 물건은 이미 융식되었어.
AvgDialog_23857_Content_21,aiRZ,avg章5新_AvgDialog_C_M.csv,872,AvgDialog,Content,墨菲,看够了没？,다 봤어?
AvgDialog_23857_Content_22,aiSa,avg章5新_AvgDialog_C_M.csv,873,AvgDialog,Content,玩家,抱歉……请快把衣服整理好吧。,미안... 어서 옷 정리해.
AvgDialog_23857_Content_23,aiSb,avg章5新_AvgDialog_C_M.csv,874,AvgDialog,Content,,墨菲低着头，一边整理着衣服一边看向你。,"머피는 고개를 숙이고, 옷을 정리하며 당신을 쳐다보았다."
AvgDialog_23857_Content_24,aiSc,avg章5新_AvgDialog_C_M.csv,875,AvgDialog,Content,墨菲,你刚刚一直提到“融蚀”，指的就是祂上面那个黑色的伤口吗？,"방금 계속 「융식」이라고 했는데, 그 위에 있는 검은 상처를 말하는 거야?"
AvgDialog_23857_Content_25,aiSd,avg章5新_AvgDialog_C_M.csv,876,AvgDialog,Content,墨菲,前任容器……也就是真正孕育了这个东西的那家伙，身上就全是这样的痕迹。,"이전 그릇... 그러니까 이 물건을 진짜로 잉태했던 그 녀석, 몸에 온통 이런 흔적이 있었어."
AvgDialog_23857_Content_26,aiSe,avg章5新_AvgDialog_C_M.csv,877,AvgDialog,Content,墨菲,如果不是这“融蚀”让前任容器日渐虚弱，我也不会被……,"이 「융식」이 이전 그릇을 점점 약하게 만들지 않았더라면, 나도..."
AvgDialog_23857_Content_27,aiSf,avg章5新_AvgDialog_C_M.csv,878,AvgDialog,Content,,"墨菲声音渐渐低了下去。
她咽下了未说完的话，抬手按着自己胸口，神色晦暗。","머피의 목소리가 점점 작아졌다. 그녀는 다 하지 못한 말을 삼키고, 손을 들어 가슴을 누르며, 표정이 어두워졌다."
AvgDialog_23857_Content_28,aiSg,avg章5新_AvgDialog_C_M.csv,879,AvgDialog,Content,玩家,"图鲁，你也看到了那个神明的样子。
距离祂生长完成，还有多久？","툴루, 너도 그 신의 모습을 봤지. 그것이 성장을 마칠 때까지, 얼마나 남았을까?"
AvgDialog_23857_Content_29,aiSh,avg章5新_AvgDialog_C_M.csv,880,AvgDialog,Content,图鲁,"相当康健，甚至只差最后一步了……
只差用群星指引祂，指引祂撕开容器的身体。","상당히 건강하고, 아마도 마지막 한 단계만 남았다... 오직 별들이 그를 이끌어, 그릇의 몸을 찢게 하는 것만 남았지."
AvgDialog_23857_Content_30,aiSj,avg章5新_AvgDialog_C_M.csv,881,AvgDialog,Content,图鲁,余很惊讶，事到如今你居然还能自如行动。,"놀랍구나, 이 지경에 이르렀는데도 아직 자유롭게 움직일 수 있다니."
AvgDialog_23857_Content_31,aiSk,avg章5新_AvgDialog_C_M.csv,882,AvgDialog,Content,墨菲,是吗…居然已经到了这个时候……,그래... 벌써 그때가 됐구나...
AvgDialog_23857_Content_32,aiSl,avg章5新_AvgDialog_C_M.csv,883,AvgDialog,Content,墨菲,我之所以还没失去意识，是因为<Blue:希莱斯特>帮了我。,"내가 아직 의식을 잃지 않은 건, <Blue:셀레스트>가 도와줬기 때문이야."
AvgDialog_23857_Content_33,aiSm,avg章5新_AvgDialog_C_M.csv,884,AvgDialog,Content,玩家,希莱斯特是？,셀레스트?
AvgDialog_23857_Content_34,aiSn,avg章5新_AvgDialog_C_M.csv,885,AvgDialog,Content,,"墨菲看向回转着奇异流光的天空。
飞鸟在光幕下盘旋，光线扭曲而柔和，隔绝了外部可能的狂风暴雨。","머피는 기이한 빛으로 회전하는 하늘을 바라보았다. 새들이 빛의 막 아래에서 선회하고, 빛은 왜곡되고 부드러우며, 외부의 가능한 폭풍우를 막아주었다."
AvgDialog_23857_Content_36,aiSp,avg章5新_AvgDialog_C_M.csv,887,AvgDialog,Content,墨菲,"船长推测，祂的成长也许与天体运转的规则有关。
所以希莱斯特就以船为中心，制造出了这个与世隔绝的密境。","선장님은 그분의 성장이 아마 천체의 운행 규칙과 관련이 있을 거라고 추측했어. 그래서 셀레스트가 배를 중심으로, 이 세상과 단절된 비경을 만든 거야."
AvgDialog_23857_Content_37,aiSq,avg章5新_AvgDialog_C_M.csv,888,AvgDialog,Content,墨菲,我们猜对了，自从离开了真正的天空，祂就沉寂了下来。只要在船上躲过这一次的「星辰正位之时」，也许祂就会永远休眠下去。,"우리가 맞았어, 진짜 하늘을 떠난 이후로, 그분은 잠잠해졌어. 배 위에서 이번 「정위의 순간」만 넘기면, 아마 영원히 잠들지도 몰라."
AvgDialog_23857_Content_38,aiSr,avg章5新_AvgDialog_C_M.csv,889,AvgDialog,Content,玩家,正是这位希莱斯特构筑出了这个密境，也是她控制着本该沉没的索纳尼尔号航行。,"그 셀레스트가 이 비경을 구축했고, 침몰했어야 할 소나-닐호를 조종하고 있는 거구나."
AvgDialog_23857_Content_39,aiSs,avg章5新_AvgDialog_C_M.csv,890,AvgDialog,Content,玩家,"听起来，她也是一名唤醒体。
等等……她就是你口中“能帮忙找到拉蒙娜”的人？","듣자 하니, 그녀도 각성체인 것 같네. 잠깐... 그녀가 네가 말한 「라모나를 찾는 데 도움이 될 사람」이야?"
AvgDialog_23857_Content_40,aiSu,avg章5新_AvgDialog_C_M.csv,891,AvgDialog,Content,墨菲,没错，这艘船上什么东西都逃不过她的眼睛。,"맞아, 이 배에 있는 건 뭐든 그녀의 눈을 피할 수 없어."
AvgDialog_23857_Content_42,aiSw,avg章5新_AvgDialog_C_M.csv,893,AvgDialog,Content,图鲁,换句话说，无论我们选择先帮你，还是先去救拉蒙娜，这位希莱斯特都是关键。,"다시 말해, 우리가 먼저 너를 돕든, 라모나를 구하러 가든, 이 셀레스트가 핵심이라는 거군."
AvgDialog_23857_Content_43,aiSx,avg章5新_AvgDialog_C_M.csv,894,AvgDialog,Content,,图鲁不再说话，只歪过头看着你，等待你做决定。,"툴루는 더 이상 말하지 않고, 고개를 기울여 당신을 바라보며, 당신의 결정을 기다렸다."
AvgDialog_23857_Content_44,aiSy,avg章5新_AvgDialog_C_M.csv,895,AvgDialog,Content,,没错。不管是让这艘船回到陆地，阻止降神仪式，还是救出拉蒙娜，现在唯一的出路都是找到「希莱斯特」。,"이 배를 육지로 돌려보내든, 강신 의식을 막든, 라모나를 구하든, 지금 유일한 방법은 「셀레스트」를 찾는 것뿐이군."
